2025-10-11T08:00:00,-3.555555555556e+00,Unnamed: 2,Unnamed: 3,Unnamed: 4,0.000000000000e+00,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,7.681909325232e+00,3.160493827160e+00,recon_altitude_m
2025-10-11T08:30:05,-3.5588649521,-0.04823234739319,-0.1433123421183,9.770851115228,9.772021096103,-0.03579888477213,-0.009044833332649,-0.0007826732513211,-0.000405839384787,7.696216127638,3.166379936821,0.0
2025-10-11T08:30:06,-3.50925273467,-0.08099340010776,0.07587865818373,9.71235684736,9.712990941625,-0.09429315264003,-0.007649796373612,-0.003815110403055,-0.0001810680458858,7.483134184156,3.078713688947,0.0
2025-10-11T08:30:07,-3.578655263775,0.2558813594123,-0.5300616839006,9.89326799339,9.910761436331,0.08661799339012,-0.006633791439051,0.008801204998244,0.008952738405543,7.782049114196,3.201693374236,0.0
2025-10-11T08:30:08,-3.568311135227,-0.04714829756883,0.1346006605913,9.751792583029,9.752835427823,-0.05485741697129,-0.001497149386909,0.00244417291617,0.001880582088247,7.737125996595,3.183211089447,0.0
2025-10-11T08:30:09,-3.530435832779,0.08129863813494,0.05124830693798,10.07543629639,10.07589462133,0.2687862963912,-0.005227979135855,0.006759603100506,-0.007709430203161,7.573748572456,3.115994292342,0.0
2025-10-11T08:30:10,-3.505878526762,0.3141154628875,-0.194795793734,9.516538632806,9.523713638858,-0.2901113671939,0.001547084340502,0.002671423774006,0.008785847414947,7.468750773522,3.072796061102,0.0
2025-10-11T08:30:11,-3.528212739419,0.1289116516856,0.1338437375365,9.703522911683,9.70530212088,-0.1031270883174,-0.01075435011884,0.002410924940492,-0.004834161347245,7.564213291356,3.11207128365,0.0
2025-10-11T08:30:12,-3.6384348435,-0.3295732437584,0.08343938143741,9.727756097374,9.733695050872,-0.07889390262578,0.002507419617374,0.0001624924742065,0.007574760746256,8.044210801701,3.309552027599,0.0
2025-10-11T08:30:13,-3.5899379059,-0.2858516585398,-0.1196727501972,10.03482292308,10.03960675701,0.2281729230762,0.006904116201954,-0.005559536571737,-0.002666208757613,7.831196337452,3.221913542055,0.0
2025-10-11T08:30:14,-3.551730570713,0.3108680964608,-0.03873263384267,9.721141664656,9.726188074196,-0.0855083353443,0.001998207594058,0.004899153751435,0.01933591704836,7.665390172939,3.153697511734,0.0
2025-10-11T08:30:15,-3.624027332186,-0.01767955924546,-0.1821802782205,9.54631204628,9.548066605629,-0.2603379537204,-0.005670443108195,0.009699447989037,0.006581359225173,7.98062984014,3.283393526108,0.0
2025-10-11T08:30:16,-3.679079673402,-0.1172088934261,-0.00223516554276,9.760944591836,9.761648541386,-0.04570540816446,-0.006472057526789,0.01042846500867,-0.01482813498021,8.224937844295,3.383906810809,0.0
2025-10-11T08:30:17,-3.531775694938,0.3392452875147,0.05454387358476,9.752080354168,9.758131667148,-0.0545696458318,-0.00861286947175,0.0101011898831,-0.008489940817976,7.579498403481,3.118359889838,0.0
2025-10-11T08:30:18,-3.504875320506,0.1063914693331,-0.4324120321115,9.980422939295,9.990352414078,0.173772939295,0.01084113726875,-0.001115324097053,-0.01391232418671,7.464477022778,3.071037753073,0.0
2025-10-11T08:30:19,-3.606184163851,0.3268851524814,0.2774688374764,9.788357204624,9.797743598604,-0.01829279537634,0.005238046915338,0.01596299369046,-0.0013234940888,7.902236853098,3.251141055902,0.0
2025-10-11T08:30:20,-3.481702449431,-0.3153238515486,-0.2033502051157,9.95396868972,9.961037752825,0.1473186897197,-0.002758757336149,-2.069536370097e-05,-0.007978677410265,7.366098888517,3.030562986593,0.0
2025-10-11T08:30:21,-3.504378680463,0.06091110729267,0.2516271342828,9.63375095311,9.637229052183,-0.1728990468902,0.01437672278496,-0.003035571702349,-0.008112436540537,7.46236174323,3.07016748402,0.0
2025-10-11T08:30:22,-3.61213839052,-0.4732245579676,0.1108553402896,9.756167485498,9.768266703659,-0.05048251450215,-0.005445898234385,-0.01315327239932,-0.009661059727263,7.928353407982,3.261885938066,0.0
2025-10-11T08:30:23,-3.567898182508,0.00986913419519,0.09304954441472,9.630300990485,9.630755566666,-0.176349009515,0.003677796327762,-0.004716789375722,-0.003701852456223,7.735335299419,3.182474360187,0.0
2025-10-11T08:30:24,-3.59036082643,0.0236308698469,0.1249293867855,9.800586248905,9.801410949038,-0.006063751095072,0.004235925099867,-0.0128966833845,-0.002136232566095,7.833041588752,3.222672715991,0.0
2025-10-11T08:30:25,-3.56224412414,0.1012633467207,-0.142037551496,9.774574478098,9.776130889023,-0.03207552190229,0.01160529366688,0.0005960580497086,-0.005755715419036,7.710838309461,3.172395799992,0.0
2025-10-11T08:30:26,-3.634176271398,-0.01706231266282,-0.07726829278615,9.596355360896,9.596681599604,-0.2102946391039,-0.0125856602857,-0.01082034250598,0.001389650536329,8.025391278817,3.301809292898,0.0
2025-10-11T08:30:27,-3.624082346696,-0.06711111175741,-0.05704229001785,9.834329460905,9.834723873592,0.0276794609051,-0.0009120977823527,-0.0155007507564,-0.007529177083368,7.980872141717,3.283493213908,0.0
2025-10-11T08:30:28,-3.502201490743,-0.4127761301532,0.2454682645638,9.935649778684,9.947249636316,0.1289997786841,0.008078289642001,-0.007155062532224,-0.006478021649712,7.45309223681,3.06635382044,0.0
2025-10-11T08:30:29,-3.525045255484,-0.1382139329469,0.2455292917816,9.84666038925,9.850690764896,0.0400103892501,0.006537605526504,-0.01294833976139,0.004306970110626,7.550637710224,3.106486013302,0.0
2025-10-11T08:30:30,-3.593487306855,0.2212606800031,0.3850651089173,9.910873134376,9.920818399322,0.1042231343763,0.01033003632042,-0.008622574060171,-0.01222804887979,7.846689528467,3.228287756133,0.0
2025-10-11T08:30:31,-3.643789884869,0.1736462429368,-0.2935318280703,10.19283330522,10.19853738238,0.3861833052243,0.003543195592838,-0.001384815213766,0.001258141199267,8.067907134798,3.319301181268,0.0
2025-10-11T08:30:32,-3.593074496097,-0.2907609185847,0.2353628978589,10.00481075212,10.0118018254,0.1981607521164,-0.005107494854145,0.01521266974588,-0.001885397310749,7.844886816213,3.227546083625,0.0
2025-10-11T08:30:33,-3.585253162901,-0.2123152510065,-0.2129443511393,10.15193616212,10.15638867424,0.3452861621178,-0.004337113529146,-0.00489345552027,0.009427925811461,7.8107708006,3.213510060523,0.0
2025-10-11T08:30:34,-3.656243076783,0.1834993012327,-0.0003232542990064,9.679184404062,9.680923655616,-0.1274655959385,-0.01952143215292,-0.004195561455534,-0.01181122954639,8.123147907005,3.342028359131,0.0
2025-10-11T08:30:35,-3.534100907021,-0.08930256162234,-0.3160905104503,9.887916071895,9.893370123631,0.08126607189486,0.004097889830304,0.001825061780252,0.01079605339601,7.58948190432,3.122467305252,0.0
2025-10-11T08:30:36,-3.513032581634,-0.2072080318238,0.02008183067981,9.899589871308,9.901778530571,0.09293987130754,0.001231403638166,-0.0001850531664752,-0.001508604258191,7.499263165017,3.085349479906,0.0
2025-10-11T08:30:37,-3.577800685548,0.2448704898458,-0.3147449478294,9.765487776737,9.773626627643,-0.04116222326318,-0.01143098705439,0.005859715527575,-0.004422731001016,7.778332871531,3.200164436376,0.0
2025-10-11T08:30:38,-3.615704119292,0.002404485389321,-0.1835256690463,9.576200099781,9.577958853732,-0.2304499002195,-0.01129263232218,-0.001462378325967,-0.005150193690453,7.944014109968,3.268329069567,0.0
2025-10-11T08:30:39,-3.561808114982,-0.03047568187159,-0.3301858034979,9.780555973061,9.786175278125,-0.02609402693938,0.004864087672798,0.01123583296055,-0.004819039333353,7.708950852987,3.171619261988,0.0
2025-10-11T08:30:40,-3.544639495727,0.1414460294792,0.189074967951,10.34550805853,10.34820241935,0.5388580585275,0.004677915128184,0.006931975165836,-0.0004890322163998,7.634812630892,3.141117288668,0.0
2025-10-11T08:30:41,-3.488265394601,0.3102923392485,-0.2871066569876,9.75133769547,9.760496832609,-0.05531230453046,-0.0002939041705076,-9.334692511486e-05,0.01438633241697,7.393894983645,3.041998865793,0.0
2025-10-11T08:30:42,-3.556260052772,-0.1030243318815,0.367306720595,9.309727430871,9.317540076494,-0.4969225691286,-0.0008065450968052,-0.002612782708464,0.006904612416671,7.684953811421,3.161746390736,0.0
2025-10-11T08:30:43,-3.560025044303,-0.1485720370882,0.1402338567126,9.768259393917,9.770395630251,-0.038390606083,0.003701604178024,-0.0002175985908397,-0.0006465451465263,7.701234455468,3.168444579016,0.0
2025-10-11T08:30:44,-3.493710052439,-0.1888463637219,0.2172133047134,9.751541839518,9.755788682455,-0.05510816048164,-0.002135261701571,-0.00123392628801,0.004855187210951,7.416994513903,3.051502482629,0.0
2025-10-11T08:30:45,-3.473674443678,-0.06155518380573,0.1480099518003,9.884408461731,9.885708200469,0.07775846173059,0.003002593178247,-1.228232673627e-05,0.001394270701636,7.332168988332,3.016603535166,0.0
2025-10-11T08:30:46,-3.620476231658,0.04777049216301,0.09940098624375,9.502074338821,9.502714313104,-0.3045756611789,0.001944798050795,-0.0007105207018417,0.008197387882575,7.964997433772,3.276962036001,0.0
2025-10-11T08:30:47,-3.523580042907,-0.07227839189441,-0.1318181548861,9.732776252462,9.733937218433,-0.07387374753751,-0.006700969631204,0.005020164423397,-0.004512266263604,7.544362051748,3.103904079692,0.0
2025-10-11T08:30:48,-3.60459263992,0.1161120468994,-0.05070543317997,9.901268309051,9.902078932032,0.09461830905065,0.009595011141968,0.0074561104097,0.003332835198248,7.895263374617,3.248272024941,0.0
2025-10-11T08:30:49,-3.596762185855,-0.2724857694158,-0.003726589979334,9.969353456236,9.973077294265,0.1627034562365,-0.0009208584055789,-0.0006801072240483,-0.009601170379484,7.860998007035,3.2341745554,0.0
2025-10-11T08:30:50,-3.494564958958,0.05993091933888,0.1484138225083,9.795108216965,9.796415842535,-0.01154178303475,0.01036530668169,-0.008679123407736,0.0008911576267502,7.420624816738,3.052996063094,0.0
2025-10-11T08:30:51,-3.57073241858,-0.1371060134511,-0.05341916957442,9.699872671796,9.700988687533,-0.1067773282044,0.004798679945884,-0.006325313528238,-0.0001879068713907,7.747629637998,3.187532501274,0.0
2025-10-11T08:30:52,-3.628267333441,0.08059173663049,-0.1140481905551,9.92305365888,9.924036272344,0.1164036588805,-0.001828169740951,0.003265895728871,-0.006501842243285,7.999314950421,3.291080960729,0.0
2025-10-11T08:30:53,-3.512865839631,-0.01368692936331,-0.4131688857517,9.738534776415,9.747305035323,-0.06811522358534,0.003618302451917,0.003533995673948,0.007987297985188,7.498551294315,3.085056601812,0.0
2025-10-11T08:30:54,-3.644889629747,0.06289222022215,0.4298853604021,9.720672191571,9.730376390995,-0.08597780842893,0.007912543723113,-0.00359003724146,-0.004934409149735,8.072777875851,3.321305103259,0.0
2025-10-11T08:30:55,-3.522743162617,0.2632790690704,0.1751697323231,9.658153571077,9.663329173005,-0.1484964289228,0.02050069701922,-0.009675871255775,-0.004744346514343,7.540778776761,3.102429847441,0.0
2025-10-11T08:30:56,-3.539251138687,0.2040668330736,0.2348767854256,9.857527721535,9.862436978634,0.05087772153479,0.0007305088006971,0.01565799366845,0.005821662873625,7.611618267799,3.131574655674,0.0
2025-10-11T08:30:57,-3.593071682566,0.3420061713702,0.3827270726955,10.14435270475,10.15732937498,0.337702704755,-0.009534290991016,0.003426057876267,0.005965986048237,7.844874530457,3.227541029015,0.0
2025-10-11T08:30:58,-3.589469008595,0.2480942529457,0.1056994845542,10.14363775135,10.14722178579,0.3369877513465,0.00287680956312,-0.008341486932369,0.001590881377418,7.829150738255,3.221071940916,0.0
2025-10-11T08:30:59,-3.549764282757,-0.1210399449736,0.03783899394515,9.796647413342,9.797468193318,-0.01000258665827,-0.002806469178905,-0.005557754988821,0.007299011486682,7.656905186851,3.150206615784,0.0
2025-10-11T08:31:00,-3.590209010291,-0.0595230756265,-0.09898398968705,9.954071901673,9.954741998184,0.1474219016727,0.004946781340561,-0.01494037365969,-0.006132530483357,7.832379172327,3.222400184394,0.0
2025-10-11T08:31:01,-3.541217095651,-0.02546697157586,0.196134111996,9.425862204378,9.427936966932,-0.3807877956221,-0.00129854366258,0.00295926144668,-0.009134326205457,7.620076706851,3.135054629634,0.0
2025-10-11T08:31:02,-3.587698438234,-0.1610746182663,0.2758599758436,9.955674718235,9.960798304063,0.1490247182349,-0.0006419594436808,-0.0098022559828,0.005002633947958,7.821428903433,3.217895020927,0.0
2025-10-11T08:31:03,-3.534992173868,0.3567504387981,0.1065176790044,9.990310445689,9.997245605304,0.1836604456889,0.001752602147809,0.0005014700593477,0.003754331150855,7.593310378223,3.124042417327,0.0
2025-10-11T08:31:04,-3.535897950938,0.1091398352708,-0.3890631540221,9.907151305944,9.915388476521,0.100501305944,0.0070128132801,-0.009527461075099,0.00407471994598,7.597202170478,3.125643579861,0.0
2025-10-11T08:31:05,-3.598838474966,-0.1108628534913,0.2805260103042,9.941890110613,9.946464919068,0.1352401106129,0.007205621524844,0.009390953429396,-0.006398117301522,7.870076402935,3.237909592223,0.0
2025-10-11T08:31:06,-3.572251395018,0.1508046428827,-0.205156719383,9.562629863564,9.566019089849,-0.2440201364357,-0.0003517889150848,0.00300306979708,0.008017988712399,7.754222666331,3.190245007302,0.0
2025-10-11T08:31:07,-3.604924347638,-0.2543910469685,0.1944875074483,9.811974606509,9.817198473806,0.005324606508905,0.00895889132063,-0.007058553220644,-0.0003064902908296,7.89671654315,3.248869888048,0.0
2025-10-11T08:31:08,-3.502921629319,-0.3432772529636,-0.07634970460638,9.885164825315,9.891418107301,0.07851482531511,0.009988197428091,0.002298442875649,0.002297571447899,7.45615762929,3.067614985288,0.0
2025-10-11T08:31:09,-3.564319287878,0.3541890277711,0.4170276882879,9.550556065462,9.566215715722,-0.2560939345381,0.0009993171785171,0.0005427516699108,-0.0004661603552045,7.719824730498,3.176092996485,0.0
2025-10-11T08:31:10,-3.600502609144,-0.2473337796628,0.03269458991596,9.726311395767,9.729510589038,-0.08033860423322,0.001913485933119,-0.000237059148707,0.0009380393841528,7.87735646914,3.240904759613,0.0
2025-10-11T08:31:11,-3.520695310584,0.2815214973787,-0.07363649384,9.978209368134,9.98245154664,0.1715593681336,0.002362248533498,0.003668810647136,0.001442765408457,7.532014067029,3.098823867491,0.0
2025-10-11T08:31:12,-3.548519475862,0.08483093805521,-0.03382931712997,10.23935135745,10.23975863642,0.4327013574504,0.0006345681025129,-0.001433305560244,-0.0183290138194,7.651535986865,3.147997617643,0.0
2025-10-11T08:31:13,-3.518079452153,-0.05997518584986,0.3349258892034,9.710782607799,9.716741801144,-0.09586739220147,-0.0025816970504,-0.002136352783923,-0.009787169819569,7.520825729916,3.094220757914,0.0
2025-10-11T08:31:14,-3.615339403835,0.08817868968846,0.007484585451844,9.877078121655,9.877474561932,0.07042812165537,0.005138131915758,-0.004300300183146,-0.003677691083392,7.942411568102,3.26766975123,0.0
2025-10-11T08:31:15,-3.502374291158,-0.02175263822569,-0.04923921164823,9.877527938104,9.8776746173,0.07087793810405,-0.00492092579002,0.007294462875343,-0.001132367547629,7.453827733733,3.066656418841,0.0
2025-10-11T08:31:16,-3.567224742195,0.08163804564898,0.1885611339873,9.903487854741,9.905619201279,0.09683785474059,-0.006392331684384,-0.001430225257189,0.003819331098649,7.732415487956,3.181273090331,0.0
2025-10-11T08:31:17,-3.585026445067,0.1938704506472,0.04326935865929,9.691847104831,9.693882519014,-0.114802895169,-0.0005344954455039,-0.004433775798845,0.0002394670806929,7.809782984693,3.213103652957,0.0
2025-10-11T08:31:18,-3.686523143182,0.0266641476086,-0.0280036542775,9.559074864351,9.559153071464,-0.2475751356492,0.003378343402153,-0.006810757950388,-0.007056508622132,8.258252702149,3.397613221305,0.0
2025-10-11T08:31:19,-3.576041808107,-0.08289133029638,0.2135685190819,10.08356226214,10.0861643046,0.2769122621385,-0.002083808646027,-0.001891038597245,-0.007684264021475,7.770686961356,3.197018753332,0.0
2025-10-11T08:31:20,-3.538411825792,0.0368782822789,0.06121352994442,9.769887959442,9.770149325573,-0.03676204055834,0.006740611175022,-0.002551097201851,-0.01224082734445,7.608008593544,3.130089562227,0.0
2025-10-11T08:31:21,-3.552622701885,0.04957468451105,0.03322631845942,10.11709448341,10.11727050265,0.3104444834056,0.001404357624395,0.003543101881029,0.01326777393729,7.669241474294,3.155282015488,0.0
2025-10-11T08:31:22,-3.586292123783,0.03768529004532,0.02231923380614,9.911095144379,9.911191920764,0.1044451443794,0.001415714812728,0.00210921958998,0.01218805100237,7.815298381095,3.215372799278,0.0
2025-10-11T08:31:23,-3.541539040262,-0.1773299560118,0.2087079266306,9.880446627297,9.88424152208,0.07379662729701,-0.009744543537191,-0.001257777047858,-0.005968134140957,7.621462306252,3.135624693425,0.0
2025-10-11T08:31:24,-3.610567483179,-0.1159833624003,0.1763427549113,10.02313903259,10.02536108947,0.2164890325914,-0.002936538265897,0.01079219718775,-0.004780954014108,7.921458876841,3.259049387648,0.0
2025-10-11T08:31:25,-3.563657516694,0.3067976548271,0.06695914037914,9.88775558035,9.892740709441,0.08110558035007,0.00327804246001,-0.002098684261612,0.0005168080374941,7.716958386113,3.174913724073,0.0
2025-10-11T08:31:26,-3.580387315815,0.147037456832,0.01291114481414,9.807435863598,9.80854652484,0.00078586359799,-0.01610546367541,-0.001689902149083,0.006725939925208,7.789583886292,3.204793332813,0.0
2025-10-11T08:31:27,-3.554773461435,-0.1234145644487,0.05539568881413,9.829648405973,9.830579210916,0.02299840597281,0.003261674314108,0.001089876002175,-6.014148089523e-05,7.678530210348,3.15910359053,0.0
2025-10-11T08:31:28,-3.510836285309,0.2817762102419,-0.2409938357971,9.494897488439,9.502134190671,-0.3117525115607,0.007967071936831,-0.0009838811010691,0.006009346037454,7.489889237983,3.08149285556,0.0
2025-10-11T08:31:29,-3.610521026559,-0.1683553373033,0.1243601543443,9.317245111239,9.319595776131,-0.4894048887614,0.005542120000245,-0.001529150752059,0.007007919266394,7.921255029751,3.258965520806,0.0
2025-10-11T08:31:30,-3.605144349867,0.2328346650137,-0.2462633925437,9.828750695838,9.834591902091,0.02210069583798,0.009397381811027,-0.01590252548891,-0.005049836643149,7.897680418166,3.249266445845,0.0
2025-10-11T08:31:31,-3.496609317765,-0.6786576939797,-0.04900979388897,9.745198335512,9.768923626683,-0.06145166448793,-0.0166906759157,0.005003715717676,0.004432827758397,7.429309650076,3.05656918027,0.0
2025-10-11T08:31:32,-3.60003977327,0.06945565600529,-0.03316959848198,9.963347105516,9.96364440631,0.1566971055156,0.003122024428736,0.02146133284624,0.002875105229383,7.875331369187,3.240071592281,0.0
2025-10-11T08:31:33,-3.544325650463,0.5314640231211,0.1626747207671,9.564568927945,9.580704350415,-0.2420810720553,-0.005033820399244,-0.01092651031124,-0.002022683419631,7.633460705702,3.140561079132,0.0
2025-10-11T08:31:34,-3.553026001346,0.09989803592208,-0.2142965571063,9.617712007348,9.620617801797,-0.188937992652,0.0006689117247419,-0.009716754164147,0.007150363510233,7.67098282246,3.15599844156,0.0
2025-10-11T08:31:35,-3.491281894369,0.1814069576679,0.2451564825464,9.595474014817,9.600319356889,-0.2111759851825,0.0006611365909766,-0.001632096380637,0.001210083028677,7.4066883486,3.047262316487,0.0
2025-10-11T08:31:36,-3.523766074544,-0.1057756514727,0.007833165533093,9.819177145497,9.819749979586,0.01252714549738,-0.006859941183912,0.001297028436118,0.001771653415669,7.545158700076,3.104231837027,0.0
2025-10-11T08:31:37,-3.513900498921,-0.09614931288885,-0.3653860071224,9.738846053768,9.74617227857,-0.06780394623191,-0.01200176559239,0.004922176138648,-0.003450068261349,7.502969105112,3.086874179079,0.0
2025-10-11T08:31:38,-3.553190250512,0.2222382456321,-0.2764882601194,9.818135699574,9.824541933904,0.01148569957356,-0.0008313965526232,-0.002051530558106,7.640242991993e-05,7.671692066722,3.156290239083,0.0
2025-10-11T08:31:39,-3.587448107404,0.1256096038638,0.1932634305652,9.508634838174,9.511428126833,-0.2980151618265,0.0109140495388,0.004200371602614,-0.002987758958572,7.820337464719,3.217445980828,0.0
2025-10-11T08:31:40,-3.587208752076,-0.1951446883721,0.1181746521446,9.737220041448,9.739892239311,-0.06942995855176,-0.01143689962753,-0.0009209231666026,0.0003652858778915,7.819293950256,3.217016657743,0.0
2025-10-11T08:31:41,-3.54090263547,-0.1622548206797,0.2129560608889,9.696685595535,9.700380840429,-0.1099644044647,0.005019638749104,-0.00635011833974,-0.01076406863661,7.618723440871,3.134497868469,0.0
2025-10-11T08:31:42,-3.565663954186,0.3257881647804,-0.3132419583832,9.967763686304,9.978004377569,0.1611136863036,-0.007408774582343,-0.01253237286272,0.0006823689334047,7.725650553303,3.178489858545,0.0
2025-10-11T08:31:43,-3.502949455257,-0.2701165124514,-0.07274097257759,9.703644288056,9.70767565633,-0.1030057119442,0.001531907996055,0.004206235581759,-0.0004777209079799,7.456276087778,3.067663721521,0.0
2025-10-11T08:31:44,-3.591231372836,0.4600376512515,-0.1338742474963,9.778611802471,9.790342472975,-0.02803819752915,-0.005213677425415,0.007162028713776,0.006684649282964,7.836840567866,3.22423569331,0.0
2025-10-11T08:31:45,-3.549017504394,0.1028576434424,0.2010144631315,10.32887623655,10.33134409548,0.5222262365524,0.003519129385541,0.007951812556962,0.003798961251788,7.653683897095,3.148881311623,0.0
2025-10-11T08:31:46,-3.545808201027,-0.1901778822673,0.0835421885053,9.878718050272,9.880901641092,0.07206805027221,0.005000122286208,0.005185209416709,0.007544827640795,7.639848018539,3.143188949618,0.0
2025-10-11T08:31:47,-3.537957036813,-0.2161102410223,0.06254910011608,9.732112707281,9.734712824394,-0.0745372927193,-0.008792765171049,-0.0009857107495768,-0.00653359908371,7.606053017837,3.129284998584,0.0
2025-10-11T08:31:48,-3.516505468755,0.188394255713,0.3176362234408,9.81486448661,9.821809917553,0.008214486610177,-0.003832183197684,0.001756642590906,-0.007925392625316,7.514097623334,3.091452677946,0.0
2025-10-11T08:31:49,-3.523801885997,0.01723976738389,0.004185275433373,9.756607002703,9.756623131561,-0.05004299729684,0.00475702744209,-0.0007346665245112,0.0001226571964069,7.545312061259,3.104294932938,0.0
2025-10-11T08:31:50,-3.541916744791,-0.4427012088922,-0.3002125477126,9.828707282611,9.843251433414,0.02205728261127,0.01307476190232,0.003432051043166,-0.0006564532312473,7.623088048225,3.136293556757,0.0
2025-10-11T08:31:51,-3.568308394395,0.01573176188133,0.3417083859747,9.894643308916,9.900554445083,0.08799330891569,-0.008109228906197,-0.003339862197548,0.006881617473598,7.737114110771,3.183206199377,0.0
2025-10-11T08:31:52,-3.568028002089,0.2160787616888,-0.3415331844488,9.668454600753,9.676897711258,-0.1381953992468,-0.0004604966535538,0.0009895007420153,0.003818545471254,7.735898216968,3.182705955922,0.0
2025-10-11T08:31:53,-3.563901169576,-0.26428864467,-0.2970294055434,9.780527950029,9.788605719751,-0.02612204997135,-0.008339473581164,0.002476409343873,0.0005750637765865,7.718013663405,3.175347886627,0.0
2025-10-11T08:31:54,-3.486117895607,-0.1338247897661,0.2161048917846,9.537237479124,9.540624147917,-0.2694125208763,0.006641816617661,-0.009610514846941,-0.007319345772567,7.384793901818,3.038254495518,0.0
2025-10-11T08:31:55,-3.566096902429,0.1356294638288,0.2827740381555,9.837100035916,9.842098029624,0.03045003591589,-0.001766834946944,-0.004958800251722,0.006320283393215,7.727526787263,3.179261779379,0.0
2025-10-11T08:31:56,-3.614830961123,-0.01410967687297,0.06697654995268,9.864805299099,9.8650427536,0.05815529909942,-0.004460741871625,0.01357043948857,0.001654020284234,7.940177765482,3.266750719373,0.0
2025-10-11T08:31:57,-3.474275163549,-0.009499225507991,0.1611952855037,9.928257381276,9.929570422945,0.1216073812763,0.00900440008833,0.0005480029613698,-0.004107702587971,7.334705184818,3.017646978014,0.0
2025-10-11T08:31:58,-3.4861677358,0.003605784460011,0.2173799229242,9.860343224038,9.862739757715,0.05369322403802,-0.006434089224691,0.009383167902177,0.001391940315789,7.385005060588,3.038341370533,0.0
2025-10-11T08:31:59,-3.574575994361,-0.09620712862155,-0.2294651104196,9.822066666101,9.825217740174,0.0154166661006,0.004919676222842,0.003126693403117,0.007252312698876,7.76431788296,3.194398384866,0.0
2025-10-11T08:32:00,-3.60436978346,-0.2206569460491,-0.1322009704412,10.1304725869,10.13373778121,0.3238225868979,-0.0006806177253514,0.00402348177798,-0.002087128791085,7.89428714444,3.24787038398,0.0
2025-10-11T08:32:01,-3.563728137002,0.3662592584484,-0.09680530084608,9.716535902719,9.723918297656,-0.09011409728104,0.003123680125173,-0.001717434750224,-0.01071025607391,7.71726424007,3.175039558615,0.0
2025-10-11T08:32:02,-3.609358047467,-0.1636614042245,0.2463716443599,9.81041401148,9.814871732173,0.003764011479644,0.005571336303757,-0.002755352661247,0.002027616443898,7.916152846303,3.256866378704,0.0
2025-10-11T08:32:03,-3.523226409943,-0.1411264170072,-0.007970194191288,9.891003983283,9.892013949995,0.08435398328293,-0.01140286027121,-0.0001720362545791,-0.003009467652188,7.54284779568,3.10328108393,0.0
2025-10-11T08:32:04,-3.564849725895,0.205369419437,0.1519937225544,9.930201346536,9.933487679203,0.1235513465357,0.001317933359408,0.001685106369555,0.0004092852320684,7.722122612862,3.177038392053,0.0
2025-10-11T08:32:05,-3.562945251065,-0.151114738655,0.217037322361,9.715134470081,9.718733386368,-0.09151552991888,-0.01176034096125,0.0006487982420051,0.001063294346522,7.713873928696,3.173644715522,0.0
2025-10-11T08:32:06,-3.549682257337,0.4264301590072,-0.1273398385957,10.05823456622,10.06807532272,0.2515845662151,-0.007066231126885,-0.001204597103234,0.003553150931038,7.656551330339,3.150061032014,0.0
2025-10-11T08:32:07,-3.642390321841,-0.03546385057996,0.3828052430366,10.08311352294,10.09043982467,0.2764635229398,0.002285441075203,-0.003950420160101,-0.001756863009819,8.061710632596,3.31675181416,0.0
2025-10-11T08:32:08,-3.60266029782,0.1456841713818,-0.09759721397753,9.539364505596,9.540976064564,-0.2672854944044,0.007364152909993,-0.006772754741599,-0.01372073030083,7.886800692681,3.244790305373,0.0
2025-10-11T08:32:09,-3.579857689475,0.01477276058377,0.2475900729641,10.04569031529,10.04875181251,0.2390403152938,0.01081010319793,0.01388417410538,-0.003731511126968,7.787279519021,3.203845269222,0.0
2025-10-11T08:32:10,-3.599379996021,0.1951939175248,-0.2503530610699,9.741238677796,9.746410021049,-0.06541132220423,0.003718005827344,-0.002094244192455,0.002920666550364,7.87244501867,3.238884088939,0.0
2025-10-11T08:32:11,-3.507584481267,-0.2104093579606,-0.08151606463791,10.04979060511,10.05232352112,0.2431406051135,-0.007500453413477,-0.007309838583022,0.003808313319196,7.476021104704,3.075787223306,0.0
2025-10-11T08:32:12,-3.567267073053,0.03438048042395,0.006838288432893,9.933800162554,9.933862010778,0.1271501625541,0.004025786210899,0.005186760428186,0.0003550367159192,7.732599004134,3.181348592622,0.0
2025-10-11T08:32:13,-3.504919073591,-0.2990992917794,0.1411313106584,9.743597808045,9.749209028333,-0.06305219195485,-0.002739935060857,-0.01216175017514,-0.003204497690813,7.464663389429,3.071114428106,0.0
2025-10-11T08:32:14,-3.543619884671,0.2593547543435,-0.1180846916736,10.04130660863,10.04534953556,0.2346566086297,0.009198500325237,0.01230897090317,-0.008784190547483,7.630420974267,3.139310471759,0.0
2025-10-11T08:32:15,-3.544369177597,0.1453275043118,-0.0392711819702,9.762467337516,9.76362795406,-0.04418266248406,0.005839377071595,-0.000950946893294,-0.00385960165096,7.633648196775,3.140638216775,0.0
2025-10-11T08:32:16,-3.584068288224,-0.1569044937031,-0.09565182891604,10.17995956679,10.18161799882,0.3733095667877,0.001911829198411,0.001155487597194,0.008704651836022,7.805608958562,3.211386373663,0.0
2025-10-11T08:32:17,-3.499442772341,0.0243363677007,-0.2210767456148,9.832020401165,9.834535695963,0.02537040116524,0.005251853560856,0.005526835801241,0.001351254732556,7.441355113909,3.061524929222,0.0
