timestamp,velocity_m_s,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,dynamic_pressure_Pa,kinetic_energy_J
2025-10-11 08:28:15.000,-3.5853748657650835,-0.1568259825356118,-0.5031999423123086,9.569533224174386,-0.015991799700775678,-0.05131211395454193,0.9758208179321569,0.5286622809820889,0.6247762303722286,0.6804072669765578,,
2025-10-11 08:28:16.000,-3.611564546778095,-0.002991243500331572,-0.03299173276299798,9.762696679339161,-0.0003050219494252953,-0.003364220479266414,0.9955180086307925,0.07852369403004564,-0.13926536360644254,0.25554955543914687,,
2025-10-11 08:28:17.000,-3.59539788381747,-0.023174098909906255,-0.06600106424844024,10.203521523469947,-0.0023631004379585543,-0.006730235528793241,1.0404696326951555,-0.1728555224019594,0.23277547500133766,-0.2648343205426087,,
2025-10-11 08:28:18.000,-3.5764275649586894,-0.18450466348094893,-0.0037016222724319927,9.789434912993919,-0.018814239672156032,-0.0003774604245519105,0.9982445496672073,0.254360493091166,0.25694667678870164,0.34258858573824164,,
2025-10-11 08:28:19.000,-3.5692302945576717,0.04042723900796959,0.11337902295389769,9.911372205087021,0.004122431106236032,0.011561442791768616,1.0106786930386036,-0.13044173777719623,-0.6233666660560714,-0.42807368364364956,,
2025-10-11 08:28:20.000,-3.645302413671041,-0.019586861581751238,-0.3271518837211132,9.777798065433007,-0.0019973040316266246,-0.033360207993668914,0.997057921454626,-0.3761226486796171,-0.00909209971612994,0.4107192269711864,,
2025-10-11 08:28:21.000,-3.563317003290302,-0.1365319317914607,-0.04549561872731355,10.293332975602317,-0.013922382443694911,-0.004639262003570389,1.0496278520802025,-0.13713392226363894,0.018257032554159124,-0.23309620292625458,,
2025-10-11 08:28:22.000,-3.5933713207588003,0.013907921131313096,-0.2527253368888684,9.900404920838282,0.0014182132666418295,-0.0257708123455888,1.0095603412825258,-0.7874264175296989,0.400957525230527,0.11414910883231069,,
2025-10-11 08:28:23.000,-3.5801354670631373,0.1067508036034924,0.03067059230415512,9.971474343460802,0.010885552518290386,0.0031275300234183054,1.0168074055320422,0.14348024048369526,-0.03338823857054508,-0.8811479329837063,,
2025-10-11 08:28:24.000,-3.4417626230595637,0.10036960123542985,-0.12021850804545652,9.695705696955455,0.010234850966989732,-0.012258876175396952,0.9886868295447941,-0.16776437439758873,0.1924437247474932,0.7338201577249802,,
2025-10-11 08:28:25.000,-3.539257592856651,-0.03929620599581142,-0.16332833248004527,9.393633858335923,-0.004007097836244938,-0.016654854866855175,0.9578840744123552,0.45569786234485027,-0.3981953058520361,-0.16964355182676732,,
2025-10-11 08:28:26.000,-3.4917319265750484,0.2655540149959916,-0.10222083638334498,9.858940689664527,0.027078973451279655,-0.010423624416426096,1.0053321664038717,-0.32403944882369884,0.19147304062162143,0.32966873167811,,
2025-10-11 08:28:27.000,-3.5990206843547,0.2817788050611176,0.4218196257028759,9.676989930820156,0.02873344159943687,0.04301363112815038,0.9867783525281474,0.06126795431731975,-0.4340304422235086,0.24777157459862478,,
2025-10-11 08:28:28.000,-3.5074920488595986,0.12951747131711117,-0.07986836898715402,9.787000503286174,0.013207106536596205,-0.008144307076030451,0.9979963089624057,0.20775955716439137,-0.3468088363368262,-0.08738708397313258,,
2025-10-11 08:28:29.000,-3.642594533668054,-0.24453108754142155,-0.039289971818619304,10.00319375738723,-0.024935231454311264,-0.0040064621270892,1.020041885596736,0.2823085406858402,-0.7957647188068522,0.16859672640408035,,
2025-10-11 08:28:30.000,-3.5193487824705114,-0.01447400482966525,-0.05344954760331528,9.515963936142397,-0.0014759377391530494,-0.005450337026743616,0.9703582707797666,0.1931497541348511,0.34116370643995125,-0.22777358849464716,,
2025-10-11 08:28:31.000,-3.5628327593819833,-0.06752218613899547,0.27461150142063806,9.807015026942986,-0.0068853467941647215,0.028002580026883602,1.0000372223891938,0.2371671271141388,0.02018425579782926,-0.10768256351170538,,
2025-10-11 08:28:32.000,-3.5746155262389303,0.07760278838270716,0.19388443969588667,9.549159606720302,0.007913282148614172,0.019770710660203708,0.973743287128663,-0.40526523001817427,-0.7370306371073726,0.36994211372282126,,
2025-10-11 08:28:33.000,-3.5399718050444453,0.16657948779149162,-0.03320435798911678,9.957025285735215,0.016986380445054287,-0.003385902218302558,1.0153340116895389,-0.9467908726628727,-0.20268859914111734,-0.4254628544353503,,
2025-10-11 08:28:34.000,-3.495340798820452,0.24814467727905581,0.08197745339424774,10.080571365984978,0.025303715058562895,0.008359373832475692,1.0279322057975944,0.5377917042038044,-0.6583591253561892,-0.542833428536954,,
2025-10-11 08:28:35.000,-3.6077527777655494,-0.17984355343223735,-0.07760586454425424,10.15648308843659,-0.018338938723441476,-0.007913595829794501,1.0356730472114932,-0.8051564790488405,-0.23386326543409972,0.5523063476875765,,
2025-10-11 08:28:36.000,-3.6089827444801617,0.020493203204256395,0.05613801225205744,9.669647070596946,0.0020897251563231477,0.005724484125777655,0.9860295891662236,-0.2051417832527369,0.3571592697353949,-0.23985716288247383,,
2025-10-11 08:28:37.000,-3.5711841552135573,-0.06803591585222221,-0.08819383227106288,9.697334779976694,-0.0069377326459313035,-0.008993268065145884,0.9888529497816987,0.06490946718307752,-0.5416910144592121,-0.07306830708631758,,
2025-10-11 08:28:38.000,-3.6850591795084364,-0.03849485758215623,-0.058457891619762045,10.071423093213431,-0.0039253830392801045,-0.005961045986117792,1.0269993415910053,0.3182358976779184,0.17936304066453834,0.9371517942335186,,
2025-10-11 08:28:39.000,-3.6260666194055657,0.23588893204909733,-0.02196856591652837,9.738004512767452,0.02405397684725134,-0.00224017028409583,0.9930001083721202,-0.10306876239538021,0.22197649090381805,0.5769280998241711,,
2025-10-11 08:28:40.000,-3.5682301033961084,-0.10008156081839102,0.3475796859091965,9.741511229350541,-0.01020547901866499,0.03544326410233837,0.9933576939475297,-0.26877465302791664,-0.1982128878989755,0.4230463906263269,,
2025-10-11 08:28:41.000,-3.4621581820542295,0.052044966221721556,0.0378245997515286,9.98395345280399,0.005307109586017811,0.003857035761603463,1.0180799205441196,-0.5469596794416168,-0.9091967831286403,0.32682879763162653,,
2025-10-11 08:28:42.000,-3.5194129712072435,0.03945498503878514,0.24929820123803995,9.819844724362309,0.004023288792685081,0.02542134176686636,1.001345487435802,0.5021423073855302,-0.055180995715616445,-0.03770824552651194,,
2025-10-11 08:28:43.000,-3.547190257784914,-0.1752712406521362,0.2975191631187928,9.852627372448797,-0.017872692576173944,0.030338511430385788,1.0046883872116164,-0.8044505540642657,-0.3282370207195075,0.32332668569327777,,
2025-10-11 08:28:44.000,-3.5361171732480003,-0.13555096203484507,0.17293024164147164,9.462853786847461,-0.013822351367168714,0.01763397711159995,0.9649425427487941,0.09616812892637014,-0.042194435616784515,0.4281807237339157,,
2025-10-11 08:28:45.000,-3.573218525140143,-0.012019535930790186,-0.16222790552565197,9.568892372100262,-0.0012256515661097508,-0.016542642546195897,0.9757554692071464,0.5316747038328952,0.5435659968267657,0.12238080839205404,,
2025-10-11 08:28:46.000,-3.546149567511453,0.06336108538950017,-0.036441246069509894,9.951646571258346,0.006461032604355225,-0.0037159729438197443,1.0147855354538344,-0.08036848597007377,-0.4046472407029962,-0.09916614860826484,,
2025-10-11 08:28:47.000,-3.5620034072744944,0.026369957285361945,0.19670860518065147,9.967210000355452,0.0026889872979419015,0.02005869539349844,1.0163725635518197,-0.6250197675068552,-0.4744862576929739,0.40147627099064087,,
2025-10-11 08:28:48.000,-3.474620561127609,0.3756010672998469,-0.04143760870941281,9.729417700522758,0.03830064979374678,-0.004225460142802365,0.992124497205749,-0.6134602310298246,-0.7967167805823402,-1.2191276725593445,,
2025-10-11 08:28:49.000,-3.4871159987696876,0.16180897923869056,-0.06958555024060394,10.174186541857885,0.016499923953510177,-0.007095751376933401,1.0374782970594327,0.19685384090592448,0.9895154446291307,0.5831912506022271,,
2025-10-11 08:28:50.000,-3.5813933708037213,0.04046817330585813,-0.36071648563992376,9.79122143280618,0.004126605242958414,-0.03678284486954503,0.9984267239889444,0.07441551596524514,0.05633857703164509,0.1075705086988855,,
2025-10-11 08:28:51.000,-3.521094529115291,0.10871946186906832,0.05784411602509354,9.861667656081606,0.011086299793412463,0.005898458293616428,1.0056102395906457,0.1357864908193549,0.6225346903913713,0.41219938299666325,,
2025-10-11 08:28:52.000,-3.6548216985810464,-0.029336637347449387,0.11106874520015908,10.064266171109072,-0.0029915044737447946,0.011325860023571667,1.0262695386405216,-0.0009997961157142995,-0.2788254247419093,-0.7797321388225477,,
2025-10-11 08:28:53.000,-3.521731435188516,-0.22558482792151582,0.15063783981700324,9.887523950057943,-0.023003250643340575,0.015360784754937032,1.0082468478081652,0.27781192492497353,-0.62262635420839,0.007340330255068567,,
2025-10-11 08:28:54.000,-3.584469021091217,0.1275244248537653,0.08443296534017965,9.577705058272283,0.013003872357406996,0.008609766366718466,0.976654113104096,-0.08712889508004036,-0.20971124873074634,-0.9595773287148882,,
2025-10-11 08:28:55.000,-3.5386189002704893,0.02277417437395047,0.22244858922340097,10.234280852524577,0.0023223194846303755,0.022683443298516924,1.0436062113488886,-0.04180065835863799,-0.3203000801757591,0.10825833474380141,,
2025-10-11 08:28:56.000,-3.5626706076682186,0.13052745728938847,-0.2102194964369424,9.810757394183069,0.013310096443677349,-0.0214364228800806,1.0004188376441567,-0.34455365114553804,0.21454246548983857,0.1763892616060317,,
2025-10-11 08:28:57.000,-3.603081388766228,-0.017761402500470872,0.24391063585224834,10.040515485441459,-0.0018111590094956865,0.024871962989629317,1.023847642716061,0.1303259720873418,-0.14859473931321826,-0.39557831297291873,,
2025-10-11 08:28:58.000,-3.460786825637398,0.1438069928293182,0.16207239581697483,10.055162930316472,0.014664232212765643,0.01652678496907454,1.025341266417836,-0.05519763466182151,-0.25170649634792014,-0.20497207505697848,,
2025-10-11 08:28:59.000,-3.591825391039203,0.03896534174778121,0.21988925014597827,9.681880687697891,0.003973359072443823,0.02242246334334133,0.9872770709363433,0.6280304701029692,-0.14007816150624391,-0.18135680674247434,,
2025-10-11 08:29:00.000,-3.555163189666111,0.23336039969359773,-0.0035822589845055453,9.781845607635292,0.02379613830345712,-0.00036528875655861536,0.9974706558952642,-0.13685611409280088,-0.01209034148489312,-0.09720078776632948,,
2025-10-11 08:29:01.000,-3.5438840661580597,0.2664513983548079,-0.058378185136586755,10.018924703424606,0.027170481087303813,-0.005952918186800463,1.0216459956687152,-0.13412599690255467,0.2312633753834814,-0.3367991720124404,,
2025-10-11 08:29:02.000,-3.6135288575824065,-0.2898065008796913,-0.28785180303588864,9.234149764183384,-0.029552038757342344,-0.029352715049062488,0.9416212227604109,-0.3400341643139024,0.4374192123870828,0.29492510077021333,,
2025-10-11 08:29:03.000,-3.5397843049563313,0.18862583822206508,-0.02682512689568908,9.857129831961366,0.019234482542159155,-0.002735401681072444,1.0051475103079408,-0.4047165449210497,0.2782315635555408,-0.06357905090714368,,
2025-10-11 08:29:04.000,-3.5408338282871994,-0.10474122567678315,0.06240471649892991,9.820289809235257,-0.010680632598979585,0.006363510118025005,1.001390873461912,0.23519040521575613,0.32278534525027736,0.6904136730925985,,
2025-10-11 08:29:05.000,-3.556472121268427,0.31987090475214325,0.008348400315218411,9.848395672199285,0.03261775476356791,0.0008512999153858261,1.0042568738763273,0.27491840167370996,-0.12285219993089452,-0.10083663778841459,,
2025-10-11 08:29:06.000,-3.560939032905789,-0.007788505094631146,0.09695446756027436,9.952117340110592,-0.0007942064919856573,0.009886604249185436,1.0148335405169546,0.16713984890728206,-0.4944939987787332,0.38567311361816947,,
2025-10-11 08:29:07.000,-3.5691520860662207,0.09600747385755039,0.2223530470358007,9.8436966055236,0.009790037765959873,0.022673700706744983,1.0037777024288215,0.43455500994798757,-0.2310121082356781,-0.6525089244378924,,
2025-10-11 08:29:08.000,-3.5649525332625687,0.10054303812977888,-0.10522399722715219,9.558315913022819,0.010252536608299357,-0.010729861596687165,0.9746769705274297,-0.06395741953827842,0.5384266106581754,0.7224363201038951,,
2025-10-11 08:29:09.000,-3.507400468347059,-0.09720442115188203,0.19125071284730863,9.520941151872629,-0.009912092422170877,0.019502145263398676,0.9708658055373272,-0.07609886886634606,-0.4543471312651816,0.7585895841021627,,
2025-10-11 08:29:10.000,-3.52180911538962,0.34444265668047885,-0.11154780912726464,9.817291637584917,0.03512337614582746,-0.011374710948923908,1.0010851450377976,0.054439636367368774,-0.5694623141266844,-0.3609522457243275,,
2025-10-11 08:29:11.000,-3.561479259291253,-0.0017418223616142074,0.3662650816250358,10.081020133862408,-0.00017761645022655112,0.03734864419807333,1.0279779673856422,-0.03452687204277837,-0.22172526998627903,-0.1580679816822636,,
2025-10-11 08:29:12.000,-3.5543118063753494,0.0916682790623574,-0.14015485184036733,9.874761089977765,0.0093475630375671,-0.0142918174749142,1.0069453982733927,0.12340484757729993,0.10871002358618671,-0.6971060804347212,,
2025-10-11 08:29:13.000,-3.5151108183340734,0.3736337821825794,-0.012655033316623933,9.952639934711806,0.038100042540784,-0.0012904542648737268,1.014886830335722,-0.157563503179107,-0.50458185069102,-0.1407149434102589,,
2025-10-11 08:29:14.000,-3.5091579439725122,0.13403944950237162,0.000261275356329432,10.1538051025945,0.013668219983620465,2.6642671690070717e-05,1.0353999686533628,0.3546315421781595,-0.12891004184871688,0.7641635049210261,,
2025-10-11 08:29:15.000,-3.5473482685750444,0.03371878026368649,0.0666541608764366,9.666446573345672,0.00343835869167213,0.006796832850814152,0.985703229272552,-0.08907390830482478,0.15434336437657048,0.44087500372033506,,
2025-10-11 08:29:16.000,-3.501885497558102,-0.1794141145095927,-0.2711799139149403,9.67621753400191,-0.018295148140251023,-0.027652655485302352,0.9866995899723057,0.722988466147056,0.3192819150326742,-0.6236892674420574,,
2025-10-11 08:29:17.000,-3.611922628989108,0.09241435023593098,0.1967247621019191,9.560768843605882,0.009423641124739946,0.02006034294095528,0.9749270998359156,-0.2245592311492328,-0.19986920784286194,0.6037971997451697,,
2025-10-11 08:29:18.000,-3.553806951313471,0.298178423876023,-0.1881480207187533,9.866414811187004,0.030405737318658567,-0.01918575871666199,1.0060943146932955,0.6518917657508009,0.007378155316815785,0.04313443647352972,,
2025-10-11 08:29:19.000,-3.5057128547119754,0.08090028927060888,0.10473091766419455,10.019287869386227,0.008249533660384422,0.010679581474223569,1.021683028290622,0.01441686526507158,0.06941619212333959,-0.043865828622557154,,
2025-10-11 08:29:20.000,-3.500649706031627,0.12312815220821187,0.09962528986953816,9.851773861886215,0.012555577308072774,0.010158952330259381,1.0046013533557552,0.11169989166487371,0.11957367095390246,0.4951474231480088,,
2025-10-11 08:29:21.000,-3.459641562845176,-0.14947512454797499,0.07282710910795075,9.766393622188657,-0.015242220793846522,0.007426298390168992,0.9958949918870009,-0.052840839200508374,0.09180321484755821,0.32466127398820205,,
2025-10-11 08:29:22.000,-3.577690597667676,-0.006072991502160676,-0.12397443105581392,9.403186961060662,-0.0006192727896030424,-0.012641873734232784,0.9588582197856212,-0.3805588681423252,-0.5994191087904914,-0.18272734767323184,,
2025-10-11 08:29:23.000,-3.7001461530448676,0.02900488939509913,0.27188344234708517,9.977730246716643,0.0029576755971814158,0.02772439542015726,1.0174453301297226,-0.36350649478636377,-0.3276237589003632,0.16373228526544537,,
2025-10-11 08:29:24.000,-3.5764727653518187,0.12340856050637258,-0.016539226759700477,10.040391140329987,0.012584170996861578,-0.0016865317676984983,1.0238349630434438,0.365330776151559,-0.0291371077991274,-0.39651097698721377,,
2025-10-11 08:29:25.000,-3.4578001080374317,-0.29011858267427665,0.02377360613088898,9.991532340221802,-0.02958386224391374,0.0024242331612618967,1.0188527519817474,-0.0574758599102753,0.029104311128933164,-0.0633195501010017,,
2025-10-11 08:29:26.000,-3.4807997334697123,-0.005733329771043264,0.08779868913509832,9.646576769865703,-0.000584636932188185,0.008952974678926884,0.9836770731968311,0.6275051036053751,0.5728361982899582,-0.5194807404008264,,
2025-10-11 08:29:27.000,-3.6264263998662094,0.0998373714773426,0.08700065987347404,9.67717178159614,0.010180578635654644,0.008871598341275976,0.9867968961466087,-0.7088537090534894,-0.15807674899706523,-0.39007615435815124,,
2025-10-11 08:29:28.000,-3.5240472643721095,-0.11203050895692492,-0.09203609028050826,9.780844354603945,-0.011423932633154535,-0.00938506934381346,0.9973685565003284,0.13447933697611555,0.4816104965685596,0.5971949855680642,,
2025-10-11 08:29:29.000,-3.609157944657863,-0.4279507465550852,0.14649761639113984,10.073076034955964,-0.04363883146182287,0.01493859945966664,1.0271678947404022,0.4108651444867582,0.2205060112282342,0.541562064572485,,
2025-10-11 08:29:30.000,-3.5908421458127426,0.08346558879934815,-0.13458222514925686,9.886946704126384,0.00851112141244443,-0.01372356769633431,1.0081879851046367,0.35455388728125165,-0.3133897749580958,-0.4951492719284679,,
2025-10-11 08:29:31.000,-3.599232077897918,-0.22070892960923508,-0.27940147518678343,9.695822709255,-0.022506047387154133,-0.02849102141779134,0.9886987614786905,0.3203695161884202,-0.8446369109492547,-0.22553811907039967,,
2025-10-11 08:29:32.000,-3.527707474197462,0.07125001591686096,0.2711494748212761,10.08044200354808,0.007265479640535857,0.02764955156157058,1.0279190145001689,-0.08321206045419895,0.10189588655018762,0.20390738783836826,,
2025-10-11 08:29:33.000,-3.554860718056189,0.12312164294216432,0.4242424353088704,9.739371914747704,0.012554913547660447,0.04326068895176951,0.9931395445690123,0.26806831845102636,-0.44858728924101493,-0.12234023352091716,,
2025-10-11 08:29:34.000,-3.5632383141067243,0.45343831685678326,0.1885580287316189,9.623467853081713,0.046237840328428495,0.019227567898478983,0.9813206194859319,0.20375347947072658,0.5010716655293561,-0.1483113274877193,,
2025-10-11 08:29:35.000,-3.567377933333785,0.15787328158776612,0.12073754532323423,9.975049787548599,0.016098594483107496,0.01231180324812594,1.0171719993625346,0.5420855206694627,-0.17839077875352902,-0.003104219156591908,,
2025-10-11 08:29:36.000,-3.497330879405722,-0.1262692421606024,-0.21954352299067026,9.50878328135751,-0.012875879343160243,-0.022387208984787903,0.9696260477693719,0.4396921434046031,0.541448740739225,-0.44068815008244333,,
2025-10-11 08:29:37.000,-3.5582647449075764,0.37913452425339395,0.03161501421597935,9.742415457726711,0.03866096212808594,0.003223834256956183,0.9934498995810712,0.16133698641993713,0.6723299040379467,0.3076773913059004,,
2025-10-11 08:29:38.000,-3.582750305080034,0.35381404386363297,-0.02371137507480583,10.144686686088283,0.03607899169070304,-0.0024178873595780245,1.0344701489385553,-1.2721538893900384,0.6038007765291701,-0.1794284762388377,,
2025-10-11 08:29:39.000,-3.5929287223475,0.06247777406351272,-0.023781157986641082,9.606108287652596,0.006370959916333583,-0.0024250032362367457,0.9795504364540997,-0.3090419577104778,0.22937581580210498,-0.9222821408966564,,
2025-10-11 08:29:40.000,-3.503495542172795,0.19388661257043804,-0.01297272341333061,9.84674766817475,0.019770932231744587,-0.0013228496391051593,1.0040888242340402,-0.04230352755631857,-0.11790402776837668,-0.7020642439197858,,
2025-10-11 08:29:41.000,-3.556114961990112,0.22084636059757856,0.1788113614591245,10.106734232782506,0.022520061447852076,0.018233684434452592,1.0306000757427365,0.09594615028500388,0.24313027220325037,0.30014865989536865,,
2025-10-11 08:29:42.000,-3.576227284257581,-0.16533535253775758,0.22719030820618077,9.622872806013909,-0.016859513956117286,0.0231669640709295,0.9812599415716794,0.12158548136052486,0.44351717387997475,-0.7773881766093131,,
2025-10-11 08:29:43.000,-3.6003048504668094,0.015003183712102783,0.0056071447209116235,9.851480127398165,0.0015298989677517585,0.0005717696380427183,1.0045714007737776,-0.43305446498516065,-0.22269065462570473,-0.28603575355398475,,
2025-10-11 08:29:44.000,-3.5657884947691234,-0.1536876787666279,0.16273089937359136,9.793612175912296,-0.015671781777327417,0.01659393364437309,0.9986705119395815,0.5309295931085736,0.43965588269283257,0.010807410189430343,,
2025-10-11 08:29:45.000,-3.633748134835715,-0.07945354763353235,0.12023686650168632,9.698422184558725,-0.008102007070052705,0.01226074821694323,0.9889638341899349,0.17912493789472267,0.20302224283448808,0.24302871073600057,,
2025-10-11 08:29:46.000,-3.634502021172571,-0.5465008586694895,-0.1622979994163486,9.706593833355768,-0.05572757859916379,-0.0165497901338733,0.9897971104664456,0.19945423368375204,-0.2334695814022085,-0.14819538515469557,,
2025-10-11 08:29:47.000,-3.5461967757115804,-0.17972046890695306,-0.015928282444285336,9.96092354132192,-0.018326387594841568,-0.0016242327853329462,1.0157315231319484,0.3900399669021947,0.03455274656175702,0.35146192213768274,,
2025-10-11 08:29:48.000,-3.534878283391927,-0.36106533723239675,0.367590408515104,9.660580424145765,-0.03681841783202182,0.03748378992980315,0.9851050485278628,-0.10023697539075378,0.24170939705003336,-1.4224251620717585,,
2025-10-11 08:29:49.000,-3.490294671796385,0.1361899195684139,0.07157949459193327,9.94525898183172,0.013887506902807167,0.00729907711521603,1.0141341826038168,-0.9860014744788013,0.19327933530036917,0.0627240111503961,,
2025-10-11 08:29:50.000,-3.5573970883025456,0.21824913380064076,0.0384674244246489,10.09853297103191,0.022255218020490256,0.003922585635731764,1.0297637797853405,0.10904362496812309,-0.09560137755383957,-0.4101009338462598,,
2025-10-11 08:29:51.000,-3.600387836307616,0.01837530884802478,0.01611233909953095,9.806091521862104,0.0018737600350807646,0.0016430013408789902,0.9999430510788194,0.020852122886598684,0.02313606839114219,0.5397654871656162,,
2025-10-11 08:29:52.000,-3.6295182759410847,0.24528145498322318,-0.4224733454601678,10.060413741874106,0.025011747638920855,-0.04308029199167583,1.0258767001854971,-0.42965923354068825,0.06048255334295072,0.08585320611573374,,
2025-10-11 08:29:53.000,-3.6605894154148437,-0.19165769865692425,-0.1858075216218831,9.809177895656351,-0.019543646266250377,-0.018947094229108116,1.0002577736185498,-0.0027593919329591456,-0.8545615853388404,0.5654789200296045,,
2025-10-11 08:29:54.000,-3.513198536916423,0.0803434819669294,0.027927399434255037,9.857548942347918,0.008192755116877773,0.002847802198942048,1.0051902476735601,0.11481413112658674,0.31944192246046976,-0.6716159494986368,,
2025-10-11 08:29:55.000,-3.607879983475779,0.10989547974830333,-0.16970983764791134,9.553404661326777,0.011206220243233249,-0.01730558729514272,0.9741761622293829,-0.12484179483714218,-0.050412713811367506,0.401002259913662,,
2025-10-11 08:29:56.000,-3.560921552517506,-0.0023672524992554753,0.036947732498534704,9.661836553676565,-0.00024139257537033294,0.0037676201861527336,0.9852331380926785,0.6513649324712495,-0.21876134318130813,-0.19438440710174698,,
2025-10-11 08:29:57.000,-3.562525454461599,0.14139972833796763,-0.31060601980988284,10.201676458101302,0.01441875954969002,-0.03167299942486811,1.0402814883881144,-0.9909349776145953,0.40392549841530645,-0.014253395799547425,,
2025-10-11 08:29:58.000,-3.516003184178437,0.3700199016949438,-0.2813513460247009,9.806920177605745,0.03773152928828334,-0.02868985290845507,1.0000275504484963,-0.19799928081159368,0.13163752819941993,-0.07083031791432584,,
2025-10-11 08:29:59.000,-3.583942488590469,-0.1786117651310376,0.04803519727778022,9.61725315992132,-0.018213331273272484,0.0048982269457745736,0.9806868971484983,0.22603908790590332,0.1563668173410717,-0.35281018033339295,,
2025-10-11 08:30:00.000,-3.552724914501012,-0.32305316123130906,-0.019693183051610177,9.73783966754549,-0.032942254616133856,-0.002008145804286905,0.9929832988375735,-0.3583518644994132,-0.19983344766320638,0.2209531652217998,,
2025-10-11 08:30:01.000,-3.6090430266944296,0.04734142253621694,0.15656261414297207,9.791251788114948,0.004827481610561909,0.01596494359877961,0.9984298193689944,0.4882509471021823,0.28850626766997295,-0.07872963404851639,,
2025-10-11 08:30:02.000,-3.3544431845041482,-0.40443855438977055,0.3450057196211356,9.8271573305,-0.04124125510646047,0.03518079258677893,1.0020911657395748,-0.42721031455444197,0.030105937278795847,-0.30775946838260027,,
2025-10-11 08:30:03.000,-3.5839790776162563,0.0578555504395362,-0.13045321917138034,10.067998167649534,0.005899624279395737,-0.013302526262421963,1.0266500963784304,-0.4590583108492222,0.22795841669084754,0.1716148274336553,,
2025-10-11 08:30:04.000,-3.51361393514127,-0.17368374469071735,0.349680797784939,9.699920470877927,-0.017710813039184366,0.035657517886835875,0.9891166168750724,-0.23875599736178654,0.33663231036286617,0.4062959811798281,,
2025-10-11 08:30:05.000,-3.5588649520998024,-0.048232347393188955,-0.14331234211828317,9.770851115227867,-0.00491833066268185,-0.014613791877785297,0.9963495296791328,-0.5182307763600524,-0.04484387403848166,-0.023252883908482846,,
2025-10-11 08:30:06.000,-3.509252734669779,-0.08099340010776239,0.07587865818373332,9.712356847359969,-0.00825902832340936,0.007737469796896323,0.9903847743480158,-0.4383010463424355,-0.21858972447148034,-0.010374434833937615,,
2025-10-11 08:30:07.000,-3.5786552637749898,0.2558813594122794,-0.5300616839005801,9.893267993390122,0.026092637079153373,-0.05405124929518032,1.0088325772195523,-0.3800882516276157,0.5042719010288036,0.5129541257222815,,
2025-10-11 08:30:08.000,-3.5683111352271415,-0.04714829756883146,0.13460066059128395,9.751792583028703,-0.004807788344524528,0.013725447588247154,0.9944061002512278,-0.08578034117050144,0.1400407924967391,0.10774941668445498,,
2025-10-11 08:30:09.000,-3.5304358327788057,0.08129863813494441,0.05124830693797734,10.075436296391175,0.00829015393992285,0.005225872947232474,1.0274085744256372,-0.2995411398669408,0.38729672884252037,-0.44171781309182007,,
2025-10-11 08:30:10.000,-3.505878526761658,0.31411546288749875,-0.19479579373401254,9.516538632806105,0.03203086302534492,-0.019863642909047692,0.9704168735303192,0.08864140326156851,0.1530613075414393,0.5033919763223764,,
2025-10-11 08:30:11.000,-3.5282127394192204,0.12891165168559326,0.13384373753652334,9.703522911682606,0.013145330126556293,0.013648262917155537,0.9894839636045547,-0.6161788732157891,0.1381358238130422,-0.27697704268239937,,
2025-10-11 08:30:12.000,-3.638434843500152,-0.3295732437583572,0.08343938143741356,9.727756097374217,-0.03360711800241237,0.00850844900525802,0.9919550608387387,0.1436645615438283,0.009310132974672798,0.4340018215818079,,
2025-10-11 08:30:13.000,-3.5899379059000585,-0.2858516585398034,-0.11967275019716991,10.03482292307623,-0.02914875707196682,-0.012203224362771173,1.0232671629023398,0.3955767196398604,-0.31853798160916375,-0.15276250911205042,,
2025-10-11 08:30:14.000,-3.5517305707128184,0.31086809646081814,-0.03873263384266627,9.721141664655695,0.03169972380586828,-0.00394962947007044,0.991280576410466,0.11448886173050206,0.2807008331428858,1.107866439885816,,
2025-10-11 08:30:15.000,-3.6240273321861416,-0.017679559245458696,-0.18218027822049182,9.546312046279622,-0.0018028133200898061,-0.018577218338626526,0.9734529167737834,-0.3248924580686065,0.5557374333784652,0.37708410706191614,,
2025-10-11 08:30:16.000,-3.679079673401749,-0.117208893426061,-0.002235165542760267,9.760944591835536,-0.011951980893175652,-0.00022792345426422554,0.9953393454273922,-0.37082158105086266,0.5975070317969087,-0.8495895524160725,,
2025-10-11 08:30:17.000,-3.531775694937592,0.3392452875147498,0.05454387358476106,9.752080354168198,0.034593391985514914,0.0055619272212999405,0.9944354447408849,-0.49348107022835425,0.5787555483617167,-0.4864377771858444,,
2025-10-11 08:30:18.000,-3.5048753205061782,0.10639146933308744,-0.4324120321115448,9.980422939295027,0.010848910620149331,-0.04409375598308748,1.017719908357597,0.6211514106214311,-0.06390336355038034,-0.7971174591165219,,
2025-10-11 08:30:19.000,-3.6061841638506786,0.3268851524814372,0.27746883747640255,9.788357204623656,0.03333300897670838,0.028293947217082546,0.9981346539974055,0.30011798114039495,0.9146121668570821,-0.07583062549877072,,
2025-10-11 08:30:20.000,-3.4817024494308635,-0.3153238515486324,-0.2033502051156907,9.953968689719714,-0.03215408437627859,-0.020735950106885708,1.0150223256381858,-0.15806515206207197,-0.001185756995554033,-0.4571445417045354,,
